user_id,orders_per_customer
64718,1
71320,1
74395,1
82286,1
97930,1
77961,1
76511,1
3785,1
15375,1
34590,1
43550,1
83402,1
35469,1
4300,1
31032,1
38473,1
10130,1
79099,1
33176,1
36560,1
11957,1
21985,1
24977,1
26264,1
46499,1
51264,1
56230,1
71929,1
87497,1
26852,1
39174,1
39730,1
15137,1
82098,1
83876,1
96807,1
89235,1
44591,1
65690,1
80875,1
48545,1
40525,1
74949,1
4429,1
77519,1
84559,1
90407,1
1120,1
28987,1
29843,1
42684,1
54142,1
61478,1
88038,1
88420,1
7216,1
10329,1
11451,1
14422,1
15921,1
15979,1
16665,1
16875,1
17014,1
17582,1
18727,1
18807,1
18833,1
21145,1
24541,1
25617,1
25786,1
26480,1
30355,1
33935,1
35185,1
35806,1
37757,1
39827,1
39884,1
40276,1
41253,1
41637,1
42945,1
44415,1
45290,1
46993,1
47429,1
47946,1
48025,1
49959,1
51039,1
37565,1
51777,1
52066,1
57228,1
57509,1
59294,1
60399,1
60439,1
61158,1
62093,1
62859,1
63688,1
63821,1
63983,1
64716,1
65397,1
67846,1
68405,1
68877,1
69733,1
70708,1
71034,1
72856,1
73427,1
75700,1
77385,1
77581,1
77745,1
79815,1
79993,1
80821,1
81959,1
81973,1
82597,1
36453,1
87268,1
88016,1
90333,1
91032,1
91174,1
93365,1
24248,1
70282,1
23898,1
79807,1
80322,1
98228,1
10833,1
48471,1
53382,1
45681,1
87727,1
89502,1
4549,1
57736,1
57331,1
6292,1
14453,1
16395,1
22034,1
34104,1
48473,1
50209,1
60880,1
69921,1
2562,1
4037,1
6595,1
6744,1
6844,1
7085,1
7856,1
8224,1
8401,1
9444,1
11659,1
10913,1
13705,1
13846,1
15689,1
17018,1
17099,1
17115,1
17729,1
17995,1
19589,1
21343,1
22580,1
30669,1
32182,1
35333,1
37061,1
37270,1
38954,1
40474,1
41713,1
43038,1
45181,1
46978,1
50573,1
53903,1
54952,1
56433,1
57119,1
57662,1
59271,1
59521,1
59809,1
62683,1
63707,1
63934,1
64111,1
64637,1
66543,1
66872,1
70612,1
71668,1
72350,1
78678,1
81851,1
83619,1
84322,1
84581,1
85027,1
85367,1
85725,1
87996,1
89017,1
89095,1
89434,1
91339,1
93257,1
94191,1
96013,1
96572,1
99884,1
93315,1
14711,1
20646,1
54429,1
70208,1
84203,1
94062,1
18712,1
65241,1
39138,1
41609,1
51604,1
79875,1
98005,1
98463,1
977,1
5201,1
8082,1
9226,1
9715,1
9768,1
11913,1
14684,1
15671,1
21635,1
22091,1
22180,1
25124,1
25461,1
28021,1
33420,1
35931,1
36431,1
40463,1
41427,1
42044,1
42696,1
42808,1
44810,1
46501,1
46825,1
47709,1
49429,1
49551,1
51268,1
51429,1
51626,1
52885,1
53678,1
54326,1
54708,1
56311,1
58246,1
59234,1
64161,1
6513,1
65816,1
68102,1
69964,1
70483,1
72003,1
77805,1
85906,1
86578,1
87861,1
93525,1
95311,1
24230,1
19495,1
33803,1
83795,1
19520,1
92186,1
57114,1
75742,1
82793,1
2316,1
4359,1
8595,1
10115,1
20968,1
28090,1
28590,1
29566,1
35825,1
36377,1
36504,1
38674,1
39559,1
42423,1
42960,1
50290,1
50307,1
55624,1
56841,1
57553,1
46117,1
63519,1
64944,1
72229,1
76107,1
76402,1
77843,1
78691,1
81635,1
83499,1
83911,1
86539,1
86751,1
89729,1
90251,1
91391,1
93628,1
93659,1
94943,1
95737,1
96243,1
96502,1
97094,1
99513,1
19572,1
20555,1
26810,1
44515,1
66954,1
78023,1
99965,1
1233,1
2175,1
2221,1
4806,1
5940,1
6563,1
8840,1
11335,1
11528,1
15016,1
15600,1
17498,1
17967,1
21213,1
21446,1
23543,1
23809,1
24957,1
27008,1
27143,1
28334,1
28504,1
28692,1
28979,1
29601,1
31643,1
32619,1
32876,1
33375,1
88703,1
35207,1
35690,1
35898,1
36396,1
60881,1
37430,1
38305,1
39487,1
39775,1
40105,1
40893,1
44274,1
46061,1
47296,1
58007,1
51690,1
53161,1
53740,1
54912,1
55621,1
58259,1
58881,1
59553,1
60283,1
61329,1
61898,1
43299,1
63325,1
64738,1
67597,1
68040,1
71844,1
72061,1
39648,1
22268,1
81187,1
81327,1
82372,1
82565,1
82960,1
83265,1
87593,1
87896,1
89719,1
90279,1
13575,1
93478,1
93914,1
94046,1
94951,1
95375,1
96429,1
97414,1
735,1
2692,1
3205,1
9036,1
9523,1
12502,1
17271,1
18026,1
20122,1
20315,1
23044,1
25691,1
26065,1
27081,1
31893,1
34111,1
34422,1
34931,1
35050,1
36994,1
11121,1
41244,1
41936,1
43982,1
45058,1
47370,1
51526,1
54368,1
55753,1
59166,1
59555,1
59812,1
60986,1
70982,1
72131,1
72442,1
75456,1
78912,1
88200,1
92063,1
93356,1
93441,1
96265,1
17020,1
15615,1
78075,1
59454,1
69646,1
97244,1
5139,1
11087,1
31128,1
10473,1
2086,1
10963,1
29734,1
67922,1
22330,1
52041,1
57399,1
61575,1
90172,1
1304,1
35214,1
65064,1
75157,1
95569,1
73461,1
7061,1
12974,1
62098,1
63558,1
64888,1
70339,1
73745,1
95036,1
18217,1
30553,1
67148,1
93471,1
33932,1
62235,1
74223,1
57140,1
37294,1
68541,1
2949,1
12172,1
14812,1
23896,1
52710,1
91699,1
19017,1
34079,1
51842,1
53959,1
59351,1
62533,1
6220,1
49479,1
89391,1
1339,1
10978,1
18398,1
18668,1
25790,1
29898,1
34935,1
35079,1
48310,1
49059,1
62313,1
70394,1
72660,1
72712,1
97662,1
84184,1
76020,1
89167,1
14621,1
30120,1
20768,1
57497,1
46517,1
304,1
1614,1
30021,1
93999,1
45661,1
72186,1
72432,1
30011,1
97629,1
32977,1
53751,1
60530,1
52939,1
62166,1
8288,1
46597,1
82430,1
26564,1
73820,1
97119,1
69714,1
43994,1
76837,1
99910,1
64869,1
79208,1
4617,1
59559,1
29608,1
78836,1
95735,1
1352,1
69974,1
50369,1
16601,1
59525,1
91614,1
6373,1
12285,1
14054,1
17939,1
19777,1
22079,1
22442,1
28302,1
32002,1
39113,1
40821,1
51482,1
52081,1
57101,1
58572,1
60394,1
63150,1
68780,1
76514,1
76677,1
77868,1
79548,1
80747,1
82013,1
86103,1
89786,1
90263,1
91563,1
95175,1
95975,1
37181,1
83988,1
31085,1
33625,1
27375,1
40152,1
90505,1
74221,1
13130,1
13962,1
41789,1
46489,1
51236,1
69317,1
88332,1
10245,1
29517,1
3601,1
18691,1
27006,1
33143,1
35535,1
41763,1
45676,1
56796,1
79368,1
81024,1
88480,1
93347,1
97198,1
1742,1
1943,1
2760,1
8427,1
5943,1
9817,1
14175,1
14241,1
18002,1
20594,1
23150,1
23185,1
23752,1
23766,1
27021,1
33275,1
39312,1
39763,1
48682,1
48801,1
49279,1
50909,1
55694,1
56693,1
64101,1
67077,1
68186,1
69032,1
71488,1
67230,1
73709,1
76934,1
77544,1
77816,1
82054,1
83755,1
85183,1
87560,1
94598,1
94613,1
96220,1
96513,1
31206,1
66190,1
21170,1
50390,1
52227,1
67309,1
36737,1
64242,1
10977,1
44084,1
55274,1
79834,1
19674,1
44059,1
84818,1
25452,1
49289,1
63971,1
26003,1
56556,1
34098,1
54431,1
87062,1
43604,1
53603,1
94802,1
74747,1
69300,1
2347,1
30051,1
46663,1
14660,1
17301,1
18223,1
21742,1
24631,1
30222,1
60321,1
62915,1
67177,1
72949,1
77839,1
88504,1
91298,1
15998,1
62244,1
14417,1
72319,1
94963,1
69826,1
86750,1
11435,1
20451,1
40870,1
41873,1
62868,1
72628,1
84182,1
88446,1
91082,1
59206,1
62281,1
79853,1
83653,1
6362,1
56608,1
5240,1
14339,1
81255,1
81185,1
58040,1
32982,1
33500,1
47805,1
65063,1
72545,1
89886,1
99227,1
45419,1
82660,1
9674,1
429,1
7616,1
35631,1
36195,1
64839,1
76278,1
96076,1
43399,1
254,1
1101,1
2224,1
2334,1
2563,1
4147,1
9420,1
9425,1
10975,1
11268,1
15017,1
16246,1
17840,1
17908,1
29086,1
20514,1
21924,1
23277,1
23457,1
24684,1
27069,1
27140,1
27304,1
28377,1
29891,1
33279,1
35578,1
35712,1
36970,1
38228,1
38447,1
39048,1
39658,1
40346,1
41383,1
42348,1
42890,1
42971,1
43204,1
47217,1
47307,1
47315,1
50008,1
50130,1
52532,1
54761,1
55256,1
56727,1
57794,1
58613,1
13621,1
59760,1
8136,1
64007,1
67704,1
69443,1
69834,1
70873,1
72731,1
74155,1
75703,1
76407,1
78761,1
78788,1
82285,1
82654,1
89525,1
89648,1
90460,1
91215,1
94426,1
95146,1
96059,1
47195,1
29772,1
5799,1
37605,1
48868,1
62189,1
79108,1
209,1
6088,1
17130,1
21243,1
28799,1
95531,1
5414,1
13405,1
54013,1
2205,1
2975,1
3383,1
5466,1
5516,1
5628,1
8508,1
8609,1
13031,1
15165,1
15515,1
16577,1
18632,1
87236,1
27715,1
29062,1
29727,1
30257,1
30530,1
30563,1
32531,1
34731,1
35365,1
38537,1
40918,1
41216,1
42640,1
42660,1
46854,1
47823,1
52159,1
54740,1
55696,1
55853,1
59366,1
62903,1
63333,1
63937,1
64463,1
66781,1
68552,1
69689,1
72353,1
72378,1
73314,1
75523,1
82496,1
82940,1
83189,1
83971,1
87406,1
88138,1
88189,1
91160,1
91307,1
92358,1
92580,1
94205,1
97005,1
97612,1
98102,1
99069,1
56314,1
39321,1
23769,1
62049,1
64751,1
5739,1
6926,1
7679,1
10632,1
12497,1
16531,1
82591,1
21206,1
24712,1
53155,1
32952,1
38776,1
40741,1
52575,1
54493,1
56369,1
56660,1
49653,1
59987,1
61460,1
65406,1
65712,1
68591,1
71363,1
82133,1
82537,1
84528,1
88997,1
90393,1
91244,1
91600,1
21669,1
97111,1
25950,1
4760,1
29158,1
35145,1
61470,1
14835,1
21551,1
28529,1
91349,1
95692,1
9469,1
98311,1
97106,1
120,1
2265,1
7678,1
11533,1
12103,1
23307,1
26258,1
27530,1
30319,1
33960,1
34782,1
36847,1
41088,1
42271,1
43916,1
44823,1
46807,1
47168,1
48049,1
70083,1
50261,1
51248,1
59476,1
60003,1
60318,1
61532,1
64411,1
64792,1
66914,1
70833,1
70911,1
71161,1
71208,1
71494,1
71852,1
72838,1
73062,1
74262,1
76693,1
81850,1
86695,1
87646,1
87946,1
88005,1
90579,1
91241,1
98026,1
98091,1
99999,1
74348,1
37802,1
10778,1
818,1
831,1
7262,1
7587,1
12078,1
14354,1
18207,1
19148,1
20025,1
20861,1
21849,1
22941,1
23392,1
23756,1
26201,1
26545,1
27197,1
28575,1
32104,1
32762,1
33384,1
34193,1
34608,1
4199,1
35315,1
36849,1
37087,1
37791,1
39699,1
42133,1
42812,1
43563,1
44213,1
45776,1
46615,1
47481,1
47843,1
48264,1
53086,1
53937,1
54491,1
55198,1
61614,1
62103,1
64004,1
64224,1
64504,1
66746,1
68452,1
69703,1
71106,1
71888,1
71918,1
73972,1
74582,1
75941,1
77134,1
77789,1
95664,1
80835,1
80870,1
80955,1
82284,1
83852,1
87795,1
87860,1
92350,1
95507,1
97064,1
97894,1
98074,1
98597,1
6866,1
7596,1
15320,1
20638,1
31559,1
33327,1
34405,1
35748,1
41455,1
44083,1
45531,1
48247,1
49961,1
52116,1
52732,1
60008,1
70520,1
79303,1
85116,1
88746,1
91807,1
95768,1
98107,1
98269,1
92460,1
52985,1
2141,1
20195,1
1293,1
68025,1
25358,1
34568,1
20244,1
6915,1
14444,1
31750,1
41493,1
55775,1
60268,1
80744,1
85938,1
24669,1
91041,1
25046,1
36619,1
54671,1
92829,1
75188,1
79611,1
17823,1
23116,1
9447,1
99066,1
63402,1
8285,1
65721,1
89976,1
20144,1
25262,1
30209,1
34611,1
40940,1
52547,1
55038,1
71910,1
82254,1
83372,1
84926,1
90001,1
95805,1
96367,1
98612,1
59137,1
27767,1
75953,1
10009,1
39158,1
88518,1
5370,1
89461,1
18511,1
52367,1
1088,1
40685,1
36703,1
59362,1
59767,1
73036,1
53525,1
7982,1
15037,1
24348,1
49997,1
63210,1
30149,1
37364,1
97241,1
28745,1
53534,1
4974,1
95548,1
15186,1
30468,1
44817,1
54917,1
55983,1
75554,1
83555,1
84074,1
12101,1
29058,1
68547,1
1027,1
52146,1
53756,1
86220,1
73250,1
30557,1
95113,1
3881,1
30820,1
34053,1
41588,1
64483,1
92386,1
3165,1
20675,1
36184,1
63178,1
82756,1
3398,1
11953,1
12263,1
14168,1
15553,1
17487,1
21328,1
22627,1
25781,1
27218,1
28854,1
30925,1
31429,1
32456,1
39409,1
41529,1
47608,1
52345,1
59734,1
60082,1
63316,1
64542,1
66146,1
68503,1
48406,1
79998,1
81076,1
87296,1
92035,1
94845,1
95745,1
98477,1
99788,1
28296,1
77871,1
47995,1
6650,1
238,1
13111,1
16010,1
22220,1
22775,1
30805,1
44346,1
47885,1
48605,1
50255,1
67859,1
68228,1
74516,1
79668,1
87402,1
6989,1
11234,1
20847,1
98995,1
27559,1
27897,1
28867,1
36130,1
47513,1
52269,1
59150,1
64684,1
66028,1
66978,1
75511,1
81695,1
97721,1
49820,1
68406,1
77340,1
4382,1
25906,1
42194,1
58105,1
99084,1
843,1
31850,1
35865,1
55773,1
11796,1
36480,1
42406,1
51141,1
13273,1
62732,1
33554,1
80909,1
86952,1
93458,1
96843,1
97033,1
575,1
45382,1
6682,1
17922,1
34688,1
56667,1
81511,1
84356,1
87277,1
1111,1
1558,1
3441,1
5990,1
9304,1
11728,1
11805,1
11876,1
11901,1
13098,1
14219,1
14992,1
16695,1
16996,1
17174,1
17336,1
17822,1
18148,1
18560,1
18968,1
19830,1
20375,1
20574,1
20819,1
21534,1
21768,1
24211,1
24289,1
24625,1
26654,1
26786,1
27575,1
27633,1
28295,1
28383,1
30937,1
33095,1
33305,1
33830,1
35014,1
35272,1
36565,1
37772,1
37814,1
39298,1
39732,1
41345,1
43963,1
44228,1
44560,1
45227,1
46259,1
48269,1
51990,1
52270,1
52379,1
53088,1
53333,1
53538,1
54462,1
54915,1
55117,1
55277,1
55552,1
55575,1
56107,1
56205,1
56739,1
57817,1
58886,1
62215,1
62932,1
67911,1
68219,1
70042,1
71287,1
71626,1
72987,1
95840,1
74715,1
76266,1
76488,1
94956,1
79067,1
79127,1
79184,1
80671,1
81608,1
82599,1
82650,1
83525,1
85066,1
85625,1
85960,1
86715,1
86981,1
89038,1
89654,1
90050,1
90400,1
92225,1
92945,1
94332,1
94784,1
94850,1
96311,1
97021,1
98071,1
98159,1
98253,1
98474,1
99027,1
6567,1
47510,1
53802,1
45968,1
64102,1
18740,1
88143,1
40902,1
53275,1
83139,1
90691,1
88128,1
75474,1
75968,1
18193,1
58642,1
2811,1
83278,1
19071,1
53571,1
1992,1
4006,1
4563,1
5250,1
5830,1
6288,1
7073,1
7100,1
7373,1
84287,1
9843,1
14266,1
14916,1
17030,1
17921,1
18326,1
22064,1
71498,1
23106,1
23887,1
24588,1
27778,1
62032,1
29570,1
30798,1
31786,1
34822,1
34960,1
35308,1
36927,1
38127,1
38316,1
38620,1
39107,1
42677,1
43164,1
43539,1
45669,1
47530,1
48395,1
51379,1
51634,1
54606,1
57498,1
57940,1
60565,1
65750,1
66771,1
68063,1
69562,1
71766,1
73744,1
80592,1
82391,1
83782,1
85581,1
88672,1
90774,1
91271,1
91881,1
92619,1
96238,1
97237,1
97532,1
99269,1
2536,1
8326,1
12534,1
14223,1
26491,1
31220,1
32278,1
32327,1
37016,1
40433,1
44356,1
50263,1
54516,1
57402,1
72268,1
77794,1
84886,1
87312,1
90826,1
41787,1
12995,1
72210,1
97289,1
30013,1
58268,1
23660,1
23865,1
24147,1
25297,1
27837,1
36901,1
40573,1
43314,1
44314,1
57795,1
79892,1
85184,1
29557,1
37072,1
39606,1
95126,1
23735,1
67461,1
74052,1
400,1
446,1
914,1
1457,1
2901,1
4524,1
12482,1
12489,1
17134,1
18656,1
20569,1
20735,1
21672,1
22261,1
22421,1
23907,1
52276,1
24404,1
24872,1
26030,1
27579,1
28068,1
29724,1
31561,1
34877,1
36929,1
39599,1
40949,1
41163,1
41690,1
44107,1
44567,1
44911,1
45078,1
45673,1
46913,1
47260,1
48288,1
48548,1
49275,1
50062,1
50134,1
51129,1
51770,1
52365,1
52478,1
56515,1
57400,1
57571,1
58668,1
60435,1
60859,1
62555,1
63452,1
64084,1
64108,1
66685,1
67130,1
67830,1
69886,1
70345,1
70850,1
71970,1
72377,1
72484,1
74131,1
76259,1
77041,1
80705,1
80853,1
82213,1
83514,1
84855,1
85200,1
85614,1
87495,1
90636,1
49913,1
92191,1
92817,1
92910,1
94821,1
97097,1
98955,1
1687,1
5528,1
13704,1
20483,1
21664,1
22464,1
22928,1
27670,1
30823,1
31842,1
32205,1
40216,1
43228,1
48048,1
49043,1
49939,1
53298,1
54024,1
55284,1
57809,1
57851,1
58952,1
59315,1
63282,1
67608,1
67939,1
72221,1
76954,1
77974,1
81022,1
81710,1
83823,1
84253,1
84691,1
90005,1
98543,1
98589,1
39641,1
96391,1
19251,1
59882,1
7201,1
11508,1
8479,1
13871,1
38423,1
2390,1
4413,1
10010,1
28560,1
35025,1
49740,1
51595,1
93244,1
54542,1
76502,1
3047,1
83390,1
29498,1
39137,1
81268,1
15754,1
24492,1
42915,1
23068,1
17690,1
56217,1
66057,1
80522,1
92611,1
40898,1
44056,1
46541,1
58320,1
73705,1
45623,1
40235,1
86673,1
29687,1
34403,1
8657,1
26745,1
27848,1
34512,1
41138,1
94721,1
54725,1
85197,1
42438,1
86839,1
7121,1
22803,1
61799,1
26373,1
32633,1
37571,1
41972,1
46016,1
89994,1
24874,1
68525,1
74090,1
71293,1
19897,1
41552,1
54179,1
60261,1
61928,1
88843,1
76086,1
30171,1
1104,1
34786,1
41262,1
19586,1
54217,1
81824,1
85644,1
7110,1
35045,1
63328,1
69499,1
86935,1
9535,1
10163,1
14396,1
19015,1
28610,1
33859,1
39742,1
60898,1
86007,1
96331,1
24370,1
309,1
29354,1
49891,1
89934,1
8077,1
8540,1
43969,1
11456,1
39920,1
22083,1
29376,1
65250,1
77652,1
81246,1
23668,1
57906,1
79876,1
23891,1
3642,1
74818,1
66753,1
80144,1
91664,1
44327,1
97353,1
17983,1
38804,1
41590,1
60666,1
66231,1
84095,1
75370,1
19088,1
19625,1
23910,1
32141,1
40379,1
42952,1
49184,1
53784,1
55236,1
57079,1
63310,1
78419,1
81111,1
85318,1
86037,1
86817,1
87885,1
60032,1
16948,1
38156,1
50606,1
93474,1
74614,1
62315,1
64955,1
1025,1
5009,1
5255,1
10582,1
11309,1
13609,1
20082,1
23176,1
24381,1
31820,1
34569,1
36628,1
43788,1
52205,1
57130,1
61150,1
64213,1
65612,1
66823,1
68076,1
75986,1
76163,1
90298,1
90607,1
94399,1
94756,1
95059,1
95791,1
96971,1
13619,1
19325,1
33552,1
74801,1
90162,1
83814,1
25349,1
36329,1
93943,1
76414,1
58914,1
64980,1
65791,1
408,1
7175,1
8328,1
8970,1
9347,1
15814,1
17113,1
18921,1
21927,1
27116,1
93462,1
32323,1
38138,1
43541,1
48552,1
50226,1
57221,1
59301,1
63140,1
63770,1
67637,1
72248,1
75177,1
80019,1
80350,1
81241,1
84123,1
84840,1
95039,1
92547,1
259,1
765,1
773,1
1029,1
2925,1
4478,1
6487,1
7792,1
8636,1
10071,1
12238,1
13261,1
21127,1
22676,1
88190,1
24385,1
25448,1
27923,1
28215,1
31171,1
32314,1
40852,1
45199,1
45892,1
48072,1
50858,1
53058,1
57506,1
61142,1
63087,1
65140,1
69762,1
71869,1
76759,1
79081,1
84933,1
85607,1
92720,1
94748,1
96368,1
98838,1
99461,1
24329,1
26185,1
24135,1
82617,1
28795,1
63940,1
66550,1
96920,1
5208,1
76182,1
21639,1
87311,1
87082,1
53967,1
1641,1
15099,1
17291,1
47562,1
78359,1
55946,1
59311,1
62192,1
82060,1
82844,1
98324,1
27925,1
59200,1
48879,1
16387,1
20273,1
32938,1
45152,1
64229,1
65148,1
65251,1
82096,1
85755,1
48935,1
20381,1
86922,1
65799,1
75252,1
4431,1
22870,1
39584,1
62140,1
24529,1
27567,1
92529,1
48492,1
82414,1
83383,1
39840,1
42321,1
21244,1
39092,1
55728,1
69820,1
87933,1
2101,1
6691,1
7181,1
9549,1
22547,1
25799,1
26190,1
26393,1
28746,1
42043,1
42871,1
45963,1
55023,1
69095,1
93383,1
96706,1
96775,1
274,1
54813,1
8056,1
53918,1
59053,1
62825,1
68912,1
73374,1
77020,1
94513,1
26,1
58537,1
71712,1
85825,1
37002,1
44160,1
68813,1
2823,1
59478,1
53753,1
94779,1
8491,1
18977,1
78506,1
84690,1
32696,1
40542,1
41691,1
44183,1
49826,1
66009,1
67752,1
74098,1
5791,1
6693,1
7656,1
15105,1
16766,1
21549,1
25674,1
27473,1
29885,1
35132,1
38838,1
44280,1
46933,1
49738,1
50668,1
52641,1
51251,1
60093,1
66857,1
70425,1
71515,1
73894,1
80011,1
91130,1
95513,1
97859,1
40415,1
87693,1
9613,1
28438,1
51135,1
61554,1
73947,1
22072,1
32729,1
40135,1
59304,1
1818,1
2128,1
2441,1
10439,1
10453,1
17442,1
17747,1
18445,1
20319,1
22518,1
26197,1
33017,1
34942,1
35099,1
35815,1
49708,1
51609,1
52380,1
63379,1
40266,1
64966,1
70195,1
72994,1
74615,1
75446,1
75996,1
76588,1
76868,1
79473,1
80716,1
86283,1
89410,1
89836,1
33311,1
95372,1
97606,1
29896,1
97921,1
6589,1
61028,1
98669,1
24765,1
63737,1
29577,1
13776,1
34051,1
39087,1
57456,1
65879,1
28695,1
75140,1
22591,1
89397,1
59391,1
1363,1
4650,1
5197,1
5686,1
7316,1
8131,1
9106,1
9317,1
11649,1
13992,1
17262,1
19803,1
22388,1
27050,1
32670,1
36666,1
37277,1
40619,1
43193,1
44031,1
48957,1
51415,1
56770,1
57174,1
12924,1
63676,1
72023,1
78137,1
81041,1
84319,1
84659,1
90822,1
96483,1
96637,1
97388,1
4016,1
5084,1
6165,1
8524,1
8893,1
12496,1
13008,1
17770,1
21340,1
22284,1
32969,1
35023,1
37153,1
40714,1
41436,1
45136,1
46178,1
47174,1
48037,1
48774,1
53315,1
54580,1
57192,1
58319,1
59344,1
61673,1
64872,1
65715,1
66582,1
66987,1
70262,1
70930,1
72034,1
72290,1
73111,1
74878,1
80058,1
80192,1
90558,1
92027,1
94207,1
94897,1
99193,1
59548,1
68355,1
84252,1
18732,1
42799,1
48920,1
52743,1
18517,1
16247,1
46526,1
47450,1
75762,1
79965,1
81849,1
19716,1
37218,1
56945,1
73140,1
187,1
10967,1
21175,1
29604,1
34425,1
39785,1
42967,1
58913,1
66849,1
97911,1
22908,1
31863,1
86228,1
21647,1
44953,1
52941,1
84316,1
91861,1
11258,1
31037,1
85621,1
70228,1
86054,1
37984,1
85928,1
3781,1
80172,1
94463,1
7573,1
11595,1
20467,1
26355,1
32080,1
47817,1
72879,1
82717,1
83665,1
4341,1
5886,1
6933,1
7097,1
8858,1
8954,1
10930,1
16067,1
24645,1
28208,1
28709,1
33276,1
33281,1
36253,1
36904,1
41534,1
42188,1
42816,1
5001,1
43850,1
49127,1
54168,1
54698,1
60570,1
61822,1
68408,1
80957,1
81190,1
81523,1
84088,1
84734,1
84925,1
85155,1
85646,1
89241,1
92803,1
93739,1
93938,1
94020,1
96114,1
97296,1
97840,1
98188,1
98476,1
98786,1
99901,1
598,1
56023,1
69423,1
19280,1
28788,1
29185,1
2851,1
36577,1
39180,1
40946,1
82468,1
95684,1
37269,1
48346,1
54935,1
41778,1
57000,1
59830,1
70669,1
7271,1
19234,1
11403,1
19728,1
29861,1
37671,1
43347,1
46138,1
47083,1
59030,1
62471,1
4725,1
63404,1
65659,1
69682,1
74995,1
79415,1
80183,1
85517,1
93225,1
29409,1
7226,1
93752,1
4859,1
4917,1
14359,1
17363,1
18427,1
25044,1
25366,1
25537,1
27391,1
30657,1
31438,1
32149,1
32646,1
33627,1
34810,1
38965,1
41628,1
42754,1
47776,1
54303,1
58947,1
62733,1
63095,1
64008,1
66121,1
73192,1
74305,1
75949,1
81570,1
87348,1
89268,1
92104,1
99387,1
37570,1
31162,1
1760,1
3946,1
9453,1
15430,1
21318,1
2800,1
25983,1
27265,1
30608,1
32635,1
33941,1
35340,1
35951,1
36060,1
38531,1
39987,1
45026,1
49611,1
53367,1
57463,1
64026,1
68306,1
75236,1
79075,1
80676,1
84804,1
85441,1
85867,1
91279,1
92561,1
94231,1
94659,1
95957,1
97683,1
98577,1
99619,1
9331,1
515,1
1916,1
47833,1
90873,1
96729,1
22040,1
11722,1
20062,1
93143,1
44478,1
19296,1
33874,1
42217,1
71708,1
83793,1
89879,1
36309,1
54853,1
73452,1
73,1
3593,1
3686,1
4991,1
5852,1
5875,1
5984,1
8861,1
12174,1
13193,1
20669,1
21027,1
21844,1
31149,1
32788,1
39248,1
44488,1
46312,1
47330,1
48368,1
48831,1
49531,1
51404,1
56056,1
58462,1
61390,1
64094,1
72644,1
73063,1
81227,1
82311,1
82355,1
82432,1
84503,1
86964,1
88965,1
91345,1
91686,1
92071,1
93180,1
97076,1
7240,1
10760,1
13123,1
14265,1
16218,1
26698,1
31989,1
36419,1
48074,1
58031,1
64591,1
70018,1
73260,1
73479,1
73891,1
74256,1
85083,1
94110,1
18498,1
16975,1
9774,1
29936,1
99677,1
69786,1
28540,1
40116,1
22764,1
93897,1
24754,1
45364,1
90419,1
4347,1
48466,1
49845,1
53627,1
61445,1
70826,1
72922,1
83944,1
86925,1
7213,1
19707,1
39952,1
81176,1
82762,1
20778,1
21681,1
71010,1
74126,1
49627,1
47299,1
38662,1
20719,1
40484,1
43695,1
60731,1
40428,1
42196,1
58925,1
61818,1
70789,1
81396,1
40368,1
28355,1
38495,1
136,1
1915,1
14138,1
54833,1
24743,1
41839,1
59175,1
76057,1
98170,1
3640,1
54590,1
62304,1
64957,1
84920,1
4471,1
6463,1
8036,1
10578,1
10675,1
30084,1
31729,1
32921,1
38312,1
42403,1
44533,1
53334,1
65938,1
69097,1
69653,1
72062,1
75015,1
77181,1
83239,1
84680,1
93971,1
95795,1
97497,1
98149,1
55565,1
98182,1
8098,1
6836,1
59544,1
72339,1
11478,1
21091,1
18268,1
87085,1
24467,1
12341,1
12966,1
18004,1
22823,1
27455,1
35411,1
41505,1
47119,1
69198,1
77328,1
88225,1
86164,1
41714,1
60464,1
86698,1
92896,1
97129,1
54061,1
51999,1
70852,1
38717,1
70144,1
21433,1
4663,1
5814,1
9773,1
19766,1
23713,1
27732,1
3503,1
38953,1
41927,1
45312,1
47028,1
52372,1
55407,1
60844,1
62757,1
66346,1
72092,1
78817,1
87654,1
98471,1
648,1
2280,1
44305,1
12674,1
13408,1
28789,1
96074,1
33098,1
52141,1
63587,1
5274,1
17750,1
22152,1
23934,1
24079,1
31357,1
70072,1
71259,1
90048,1
90557,1
92837,1
94254,1
96891,1
98034,1
48497,1
75834,1
82040,1
3649,1
82117,1
14094,1
16856,1
21704,1
24736,1
26656,1
30342,1
31979,1
37780,1
49195,1
49734,1
52252,1
68791,1
70924,1
74100,1
12717,1
633,1
6316,1
9642,1
10060,1
20932,1
22573,1
24338,1
25665,1
28138,1
30379,1
31970,1
35913,1
39286,1
41495,1
41985,1
44768,1
57317,1
57562,1
61163,1
63461,1
65124,1
65559,1
66044,1
67195,1
67205,1
71576,1
78116,1
78662,1
78666,1
81772,1
88627,1
88717,1
91111,1
94628,1
96781,1
16644,1
20770,1
36911,1
46326,1
47253,1
47566,1
49452,1
54549,1
57175,1
57744,1
63507,1
70390,1
78472,1
79055,1
79988,1
80456,1
89996,1
90077,1
98493,1
83934,1
37260,1
86888,1
63175,1
9646,1
25864,1
19992,1
31792,1
34509,1
6269,1
86590,1
50089,1
30579,1
73967,1
11053,1
10119,1
31263,1
